id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
182,1747402683810,0.33,-0.85,0.03,-12.88,-42.42,-72.69
183,1747402683820,0.33,-0.85,0.03,-12.88,-42.42,-72.69
184,1747402683830,0.33,-0.85,0.03,-12.88,-42.42,-72.69
185,1747402683840,0.4,-0.83,-0.01,-12.88,-42.42,-72.69
186,1747402683850,0.4,-0.83,-0.01,5.55,29.79,-94.85
187,1747402683860,0.4,-0.83,-0.01,5.55,29.79,-94.85
188,1747402683870,0.4,-0.83,-0.01,5.55,29.79,-94.85
189,1747402683880,0.365,-0.8049999999999999,0.005,10.83,25.515,-95.03
190,1747402683890,0.33,-0.78,0.02,16.11,21.24,-95.21
191,1747402683900,0.33,-0.78,0.02,16.11,21.24,-95.21
192,1747402683910,0.33,-0.78,0.02,16.11,21.24,-95.21
193,1747402683920,0.44,-0.74,0.03,16.42,-13.18,-99.98
194,1747402683930,0.44,-0.74,0.03,16.42,-13.18,-99.98
195,1747402683940,0.44,-0.74,0.03,16.42,-13.18,-99.98
196,1747402683950,0.535,-0.725,0.055,16.695,0.6100000000000003,-109.255
197,1747402683960,0.63,-0.71,0.08,16.97,14.4,-118.53
198,1747402683970,0.63,-0.71,0.08,16.97,14.4,-118.53
199,1747402683980,0.63,-0.71,0.08,16.97,14.4,-118.53
200,1747402683990,0.6599999999999999,-0.71,0.0849999999999999,14.59,6.01,-111.48
201,1747402684000,0.69,-0.71,0.09,12.21,-2.38,-104.43
202,1747402684010,0.69,-0.71,0.09,12.21,-2.38,-104.43
203,1747402684020,0.69,-0.71,0.09,12.21,-2.38,-104.43
204,1747402684030,0.77,-0.68,0.08,12.21,-2.38,-104.43
205,1747402684040,0.77,-0.68,0.08,7.51,7.02,-108.15
206,1747402684050,0.77,-0.68,0.08,7.51,7.02,-108.15
207,1747402684060,0.77,-0.68,0.08,7.51,7.02,-108.15
208,1747402684070,0.76,-0.625,0.0849999999999999,15.32,17.64,-112.61
209,1747402684080,0.75,-0.57,0.09,23.13,28.26,-117.07
210,1747402684090,0.75,-0.57,0.09,23.13,28.26,-117.07
211,1747402684100,0.75,-0.57,0.09,23.13,28.26,-117.07
212,1747402684110,0.8,-0.56,0.095,20.14,9.245,-105.105
213,1747402684120,0.85,-0.55,0.1,17.15,-9.77,-93.14
214,1747402684130,0.85,-0.55,0.1,17.15,-9.77,-93.14
215,1747402684140,0.85,-0.55,0.1,17.15,-9.77,-93.14
216,1747402684150,0.83,-0.44,0.13,26.55,5.98,-101.26
217,1747402684160,0.83,-0.44,0.13,26.55,5.98,-101.26
218,1747402684170,0.83,-0.44,0.13,26.55,5.98,-101.26
219,1747402684180,0.83,-0.44,0.13,26.55,5.98,-101.26
220,1747402684190,,,,,,
221,1747402684200,1.05,-0.39,0.19,16.36,-19.04,-90.03
222,1747402684210,1.05,-0.39,0.19,16.36,-19.04,-90.03
223,1747402684220,1.05,-0.39,0.19,16.36,-19.04,-90.03
224,1747402684230,1.07,-0.39,0.19,16.85,0.73,-77.64
225,1747402684240,1.07,-0.39,0.19,16.85,0.73,-77.64
226,1747402684250,1.07,-0.39,0.19,16.85,0.73,-77.64
227,1747402684260,1.08,-0.29,0.23,16.85,0.73,-77.64
228,1747402684270,1.08,-0.29,0.23,14.28,1.83,-86.73
229,1747402684280,1.08,-0.29,0.23,14.28,1.83,-86.73
230,1747402684290,1.08,-0.29,0.23,14.28,1.83,-86.73
231,1747402684300,1.26,-0.36,0.24,6.96,-26.92,-53.59
232,1747402684310,1.26,-0.36,0.24,6.96,-26.92,-53.59
233,1747402684320,1.26,-0.36,0.24,6.96,-26.92,-53.59
234,1747402684330,1.26,-0.36,0.24,6.96,-26.92,-53.59
235,1747402684340,1.13,-0.34,0.2,6.35,-1.2550000000000008,-48.705
236,1747402684350,1.13,-0.34,0.2,5.74,24.41,-43.82
237,1747402684360,1.13,-0.34,0.2,5.74,24.41,-43.82
238,1747402684370,1.13,-0.34,0.2,5.74,24.41,-43.82
239,1747402684380,1.04,-0.35,0.16,-2.2,9.95,-34.42
240,1747402684390,1.04,-0.35,0.16,-2.2,9.95,-34.42
241,1747402684400,1.04,-0.35,0.16,-2.2,9.95,-34.42
242,1747402684410,1.04,-0.35,0.16,-2.2,9.95,-34.42
243,1747402684420,1.02,-0.3,0.15,2.87,-6.16,-25.39
244,1747402684430,1.02,-0.3,0.15,2.87,-6.16,-25.39
245,1747402684440,1.02,-0.3,0.15,2.87,-6.16,-25.39
246,1747402684450,1.02,-0.3,0.15,2.87,-6.16,-25.39
247,1747402684460,0.96,-0.29,0.13,0.79,-15.56,-21.97
248,1747402684470,0.96,-0.29,0.13,0.79,-15.56,-21.97
249,1747402684480,0.96,-0.29,0.13,0.79,-15.56,-21.97
250,1747402684490,0.96,-0.29,0.13,0.79,-15.56,-21.97
251,1747402684500,1.06,-0.23,0.16,2.99,-1.46,-26.98
252,1747402684510,1.06,-0.23,0.16,2.99,-1.46,-26.98
253,1747402684520,1.06,-0.23,0.16,2.99,-1.46,-26.98
254,1747402684530,1.0550000000000002,-0.22,0.1699999999999999,1.495,-6.5,-21.575000000000003
255,1747402684540,1.05,-0.21,0.18,0.0,-11.54,-16.17
256,1747402684550,1.05,-0.21,0.18,0.0,-11.54,-16.17
257,1747402684560,1.05,-0.21,0.18,0.0,-11.54,-16.17
258,1747402684570,1.02,-0.2,0.16,1.59,-0.73,-15.99
259,1747402684580,1.02,-0.2,0.16,1.59,-0.73,-15.99
260,1747402684590,1.02,-0.2,0.16,1.59,-0.73,-15.99
261,1747402684600,1.02,-0.2,0.16,1.59,-0.73,-15.99
262,1747402684610,1.04,-0.19,0.17,0.43,0.6399999999999999,-16.205000000000002
263,1747402684620,1.04,-0.19,0.17,-0.73,2.01,-16.42
264,1747402684630,1.04,-0.19,0.17,-0.73,2.01,-16.42
265,1747402684640,1.04,-0.19,0.17,-0.73,2.01,-16.42
266,1747402684650,1.09,-0.2,0.18,-1.53,-7.45,-6.23
267,1747402684660,1.09,-0.2,0.18,-1.53,-7.45,-6.23
268,1747402684670,1.09,-0.2,0.18,-1.53,-7.45,-6.23
269,1747402684680,1.09,-0.2,0.18,-1.53,-7.45,-6.23
270,1747402684690,1.07,-0.19,0.18,0.06,15.44,-3.85
271,1747402684700,1.07,-0.19,0.18,0.06,15.44,-3.85
272,1747402684710,1.07,-0.19,0.18,0.06,15.44,-3.85
273,1747402684720,1.02,-0.2,0.17,-6.29,8.3,-1.53
274,1747402684730,1.02,-0.2,0.17,-6.29,8.3,-1.53
275,1747402684740,1.02,-0.2,0.17,-6.29,8.3,-1.53
276,1747402684750,1.02,-0.2,0.17,-6.29,8.3,-1.53
277,1747402684760,1.0,-0.21,0.15,-7.39,-3.17,3.3
278,1747402684770,1.0,-0.21,0.15,-7.39,-3.17,3.3
279,1747402684780,1.0,-0.21,0.15,-7.39,-3.17,3.3
280,1747402684790,0.98,-0.21,0.14,-4.82,1.1,2.08
281,1747402684800,0.98,-0.21,0.14,-4.82,1.1,2.08
282,1747402684810,0.98,-0.21,0.14,-4.82,1.1,2.08
283,1747402684820,0.98,-0.21,0.14,-4.82,1.1,2.08
284,1747402684830,0.98,-0.19,0.14,0.12,-2.81,3.97
285,1747402684840,0.98,-0.19,0.14,0.12,-2.81,3.97
286,1747402684850,0.98,-0.19,0.14,0.12,-2.81,3.97
287,1747402684860,0.98,-0.19,0.14,0.12,-2.81,3.97
288,1747402684870,1.0,-0.19,0.14,0.67,-7.32,1.83
289,1747402684880,1.0,-0.19,0.14,0.67,-7.32,1.83
290,1747402684890,1.0,-0.19,0.14,0.67,-7.32,1.83
291,1747402684900,1.0,-0.19,0.14,0.67,-7.32,1.83
292,1747402684910,1.0,-0.17,0.15,0.06,2.32,0.49
293,1747402684920,1.0,-0.17,0.15,0.06,2.32,0.49
294,1747402684930,1.0,-0.17,0.15,0.06,2.32,0.49
295,1747402684940,1.0,-0.17,0.155,-2.165,0.3949999999999999,0.975
296,1747402684950,1.0,-0.17,0.16,-4.39,-1.53,1.46
297,1747402684960,1.0,-0.17,0.16,-4.39,-1.53,1.46
298,1747402684970,1.0,-0.17,0.16,-4.39,-1.53,1.46
299,1747402684980,0.995,-0.18,0.145,-5.244999999999999,-0.49,1.645
300,1747402684990,0.99,-0.19,0.13,-6.1,0.55,1.83
301,1747402685000,0.99,-0.19,0.13,-6.1,0.55,1.83
302,1747402685010,0.99,-0.19,0.13,-6.1,0.55,1.83
303,1747402685020,0.995,-0.195,0.13,-4.515,0.12,2.655
304,1747402685030,1.0,-0.2,0.13,-2.93,-0.31,3.48
305,1747402685040,1.0,-0.2,0.13,-2.93,-0.31,3.48
306,1747402685050,1.0,-0.2,0.13,-2.93,-0.31,3.48
307,1747402685060,0.99,-0.2,0.14,-2.81,-0.52,3.02
308,1747402685070,0.99,-0.2,0.14,-2.69,-0.73,2.56
309,1747402685080,0.99,-0.2,0.14,-2.69,-0.73,2.56
310,1747402685090,0.99,-0.2,0.14,-2.69,-0.73,2.56
311,1747402685100,1.01,-0.21,0.13,-3.6,-1.89,2.69
312,1747402685110,1.01,-0.21,0.13,-3.6,-1.89,2.69
313,1747402685120,1.01,-0.21,0.13,-3.6,-1.89,2.69
314,1747402685130,1.01,-0.21,0.13,-3.6,-1.89,2.69
315,1747402685140,1.03,-0.21,0.13,-1.83,0.43,5.0
316,1747402685150,1.03,-0.21,0.13,-1.83,0.43,5.0
317,1747402685160,1.03,-0.21,0.13,-1.83,0.43,5.0
318,1747402685170,1.03,-0.21,0.13,-1.83,0.43,5.0
