id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
118,1747401409500,-0.25,-0.56,-0.9,-36.8,7.14,26.25
119,1747401409510,-0.25,-0.56,-0.9,-36.8,7.14,26.25
120,1747401409520,-0.25,-0.56,-0.9,-36.8,7.14,26.25
121,1747401409530,-0.27,-0.35,-1.01,-5.62,-8.73,3.72
122,1747401409540,-0.27,-0.35,-1.01,-5.62,-8.73,3.72
123,1747401409550,-0.27,-0.35,-1.01,-5.62,-8.73,3.72
124,1747401409560,-0.22,-0.36,-1.025,-5.955,-14.68,5.795
125,1747401409570,-0.17,-0.37,-1.04,-6.29,-20.63,7.87
126,1747401409580,-0.17,-0.37,-1.04,-6.29,-20.63,7.87
127,1747401409590,-0.17,-0.37,-1.04,-6.29,-20.63,7.87
128,1747401409600,-0.135,-0.355,-0.965,-6.29,-20.63,7.87
129,1747401409610,-0.1,-0.34,-0.89,-18.49,-7.87,43.09
130,1747401409620,-0.1,-0.34,-0.89,-18.49,-7.87,43.09
131,1747401409630,-0.1,-0.34,-0.89,-18.49,-7.87,43.09
132,1747401409640,-0.08,-0.2,-0.95,-58.41,-4.39,57.43
133,1747401409650,-0.08,-0.2,-0.95,-58.41,-4.39,57.43
134,1747401409660,-0.08,-0.2,-0.95,-58.41,-4.39,57.43
135,1747401409670,-0.08,-0.2,-0.95,-58.41,-4.39,57.43
136,1747401409680,-0.07,-0.25,-1.03,-36.65,-8.45,21.79
137,1747401409690,-0.07,-0.25,-1.03,-14.89,-12.51,-13.85
138,1747401409700,-0.07,-0.25,-1.03,-14.89,-12.51,-13.85
139,1747401409710,-0.07,-0.25,-1.03,-14.89,-12.51,-13.85
140,1747401409720,-0.03,-0.16,-0.92,-26.61,-37.17,23.19
141,1747401409730,-0.03,-0.16,-0.92,-26.61,-37.17,23.19
142,1747401409740,-0.03,-0.16,-0.92,-26.61,-37.17,23.19
143,1747401409750,-0.03,-0.16,-0.92,-26.61,-37.17,23.19
144,1747401409760,0.01,-0.09,-0.99,-23.74,-7.51,-15.08
145,1747401409770,0.01,-0.09,-0.99,-23.74,-7.51,-15.08
146,1747401409780,0.01,-0.09,-0.99,-23.74,-7.51,-15.08
147,1747401409790,0.015,-0.095,-1.005,-13.76,-5.34,-10.62
148,1747401409800,0.02,-0.1,-1.02,-3.78,-3.17,-6.16
149,1747401409810,0.02,-0.1,-1.02,-3.78,-3.17,-6.16
150,1747401409820,0.02,-0.1,-1.02,-3.78,-3.17,-6.16
151,1747401409830,0.07,0.0,-0.97,-3.78,-3.17,-6.16
152,1747401409840,0.07,0.0,-0.97,-28.44,-10.44,10.74
153,1747401409850,0.07,0.0,-0.97,-28.44,-10.44,10.74
154,1747401409860,0.07,0.0,-0.97,-28.44,-10.44,10.74
155,1747401409870,0.05,-0.05,-1.03,-17.76,-26.0,-23.07
156,1747401409880,0.05,-0.05,-1.03,-17.76,-26.0,-23.07
157,1747401409890,0.05,-0.05,-1.03,-17.76,-26.0,-23.07
158,1747401409900,0.05,-0.05,-1.03,-17.76,-26.0,-23.07
159,1747401409910,0.105,-0.045,-0.985,-28.075000000000003,-33.72,-11.78
160,1747401409920,0.16,-0.04,-0.94,-38.39,-41.44,-0.49
161,1747401409930,0.16,-0.04,-0.94,-38.39,-41.44,-0.49
162,1747401409940,0.15,-0.04,-0.93,-14.22,2.75,-11.41
163,1747401409950,0.15,-0.04,-0.93,-14.22,2.75,-11.41
164,1747401409960,0.15,-0.04,-0.93,-14.22,2.75,-11.41
165,1747401409970,0.12,0.03,-0.99,-7.69,-7.81,-31.8
166,1747401409980,0.12,0.03,-0.99,-7.69,-7.81,-31.8
167,1747401409990,0.12,0.03,-0.99,-7.69,-7.81,-31.8
168,1747401410000,0.12,0.03,-0.99,-7.69,-7.81,-31.8
169,1747401410010,0.185,0.02,-0.97,-13.855,-7.66,-28.14
170,1747401410020,0.25,0.01,-0.95,-20.02,-7.51,-24.48
171,1747401410030,0.25,0.01,-0.95,-20.02,-7.51,-24.48
172,1747401410040,0.25,0.01,-0.95,-20.02,-7.51,-24.48
173,1747401410050,0.235,0.01,-1.0,-20.02,-7.51,-24.48
174,1747401410060,0.22,0.01,-1.05,-15.99,12.63,-27.47
175,1747401410070,0.22,0.01,-1.05,-15.99,12.63,-27.47
176,1747401410080,0.22,0.01,-1.05,-15.99,12.63,-27.47
177,1747401410090,0.31,0.07,-1.07,-0.79,2.62,-32.04
178,1747401410100,0.31,0.07,-1.07,-0.79,2.62,-32.04
179,1747401410110,0.31,0.07,-1.07,-0.79,2.62,-32.04
180,1747401410120,0.31,0.07,-1.07,-0.79,2.62,-32.04
181,1747401410130,0.39,0.06,-1.07,-12.15,25.57,-41.69
182,1747401410140,0.39,0.06,-1.07,-12.15,25.57,-41.69
183,1747401410150,0.39,0.06,-1.07,-12.15,25.57,-41.69
184,1747401410160,0.39,0.06,-1.07,-12.15,25.57,-41.69
185,1747401410170,0.38,-0.02,-1.21,-16.78,23.38,-26.12
186,1747401410180,0.38,-0.02,-1.21,-16.78,23.38,-26.12
187,1747401410190,0.38,-0.02,-1.21,-16.78,23.38,-26.12
188,1747401410200,0.38,-0.02,-1.21,-16.78,23.38,-26.12
189,1747401410210,0.45,0.04,-1.22,-4.52,12.76,-18.92
190,1747401410220,0.45,0.04,-1.22,-4.52,12.76,-18.92
191,1747401410230,0.45,0.04,-1.22,-4.52,12.76,-18.92
192,1747401410240,0.45,0.04,-1.22,-4.52,12.76,-18.92
193,1747401410250,0.45,0.02,-1.22,-1.34,23.56,-10.13
194,1747401410260,0.45,0.02,-1.22,-1.34,23.56,-10.13
195,1747401410270,0.45,0.02,-1.22,-1.34,23.56,-10.13
196,1747401410280,0.435,0.04,-1.215,3.845,17.305,0.3049999999999997
197,1747401410290,0.42,0.06,-1.21,9.03,11.05,10.74
198,1747401410300,0.42,0.06,-1.21,9.03,11.05,10.74
199,1747401410310,0.42,0.06,-1.21,9.03,11.05,10.74
